lat,lon,bio1_mean,bio2_mean,bio3_mean,bio4_mean,bio5_mean,bio6_mean,bio7_mean,bio8_mean,bio9_mean,bio10_mean,bio11_mean,bio12_mean,bio13_mean,bio14_mean,bio15_mean,bio16_mean,bio17_mean,bio18_mean,bio19_mean,tmin1_mean,tmin2_mean,tmin3_mean,tmin4_mean,tmin5_mean,tmin6_mean,tmin7_mean,tmin8_mean,tmin9_mean,tmin10_mean,tmin11_mean,tmin12_mean,tmax1_mean,tmax2_mean,tmax3_mean,tmax4_mean,tmax5_mean,tmax6_mean,tmax7_mean,tmax8_mean,tmax9_mean,tmax10_mean,tmax11_mean,tmax12_mean,alt_mean,prec1_mean,prec2_mean,prec3_mean,prec4_mean,prec5_mean,prec6_mean,prec7_mean,prec8_mean,prec9_mean,prec10_mean,prec11_mean,prec12_mean
36.75,24.75,201.800003051758,56.7999992370605,28,5324.2001953125,307,109,198.199996948242,154.399993896484,271,271,137,383.799987792969,81.5999984741211,0,84,210.399993896484,3,3,161.800003051758,109.199996948242,109.199996948242,118.599998474121,146.199996948242,182.399993896484,224.600006103516,247.199996948242,248.399993896484,224.600006103516,188,157,126.400001525879,154.800003051758,157.800003051758,173.600006103516,211,252,293.799987792969,306.799987792969,305.799987792969,280.600006103516,245.800003051758,207.600006103516,172.199996948242,89,72.8000030517578,50.2000007629395,38.5999984741211,19,10.8000001907349,2.59999990463257,0.400000005960464,0,10,41.7999992370605,55.7999992370605,81.5999984741211
36.75,25.25,200,56.25,28.375,5153.5,301.875,107.75,194.25,138.5,266.25,266.25,136.5,410.125,83,0,83.125,223.625,4.375,4.375,184.5,108.75,107.75,117,144.25,178.5,220.25,243.875,246.625,222.125,188.5,157,127.25,155,157.5,173.125,209.25,246.375,284.625,299.375,301.875,277.375,249.375,208.25,174,134.75,82.5,59.125,42.75,19.5,11.75,3.25,1,0,11.125,43.75,53.5,81.875
36.75,25.75,201.5,59.3333320617676,28.8333339691162,5265.66650390625,308.5,106.5,202,139,269,269.333343505859,137,450.5,96.1666641235352,0,85.6666641235352,254.33332824707,4.5,11.5,210.16667175293,108.5,106.5,116.333335876465,143.66667175293,177.33332824707,220,245,248.66667175293,223.5,189.33332824707,156.33332824707,126.666664123535,157.33332824707,158.83332824707,174.83332824707,210.83332824707,247.16667175293,287.166656494141,305,308.5,283.833343505859,253.5,209.83332824707,176.33332824707,120.833333333333,96.1666641235352,67.3333358764648,46.8333320617676,20.6666660308838,12.3333330154419,3.33333325386047,1,0,12,44.5,56.1666679382324,90.6666641235352
36.75,26.25,204.66667175293,65.3333358764648,29.3333339691162,5556.33349609375,321.5,104.666664123535,216.83332824707,139.33332824707,276.666656494141,277,137.5,532.833312988281,120.833335876465,0.16666667163372,90.3333358764648,313,3.66666674613953,12.3333330154419,254.33332824707,106.666664123535,104.666664123535,115,143.66667175293,177.33332824707,221.83332824707,247.83332824707,252.5,226,188.66667175293,154.33332824707,124.5,160,161.16667175293,178,214.66667175293,253.5,297,319,321.5,294.833343505859,256.666656494141,212.66667175293,178.16667175293,89.8333333333335,120.833335876465,80.5,53.1666679382324,23,13.3333330154419,2.83333325386047,0.5,0.16666667163372,13.5,47.5,66.1666641235352,111.5
36.75,26.75,206.33332824707,76.6666641235352,31.3333339691162,5957.33349609375,338,99.3333358764648,239,136.33332824707,283.666656494141,284.333343505859,135.66667175293,651.666687011719,156.66667175293,0.333333343267441,95,397.666656494141,4.33333349227905,15.6666669845581,316,99.6666641235352,99.3333358764648,110,139.33332824707,174.66667175293,219.66667175293,246,252.66667175293,225,183.33332824707,148,116.333335876465,160,162.66667175293,181.33332824707,219.33332824707,263.333343505859,310.333343505859,335.333343505859,338,308.333343505859,261,214.66667175293,178,110,156.66667175293,99.3333358764648,60.3333320617676,26.3333339691162,16.3333339691162,3,0.333333343267441,0.666666686534882,14.3333330154419,54,78.6666641235352,142
36.75,27.25,205.33332824707,83.1111145019531,32.7777786254883,6150.22216796875,344.222229003906,94,250.111114501953,132.66667175293,285.444458007812,286,132.555557250977,703.444458007812,172.555557250977,0.444444447755814,97.1111145019531,433.333343505859,5.44444465637207,15.5555553436279,393.444458007812,94,94.6666641235352,106.333335876465,135.555557250977,172,217.33332824707,243.555557250977,249.66667175293,221.555557250977,178.33332824707,142.33332824707,110.444442749023,158.777770996094,162.33332824707,181.777770996094,221,267.222229003906,315.777770996094,342.333343505859,344.222229003906,314.777770996094,263.333343505859,215.111114501953,176,140.666666666667,172.555557250977,101.333335876465,62.5555572509766,26.3333339691162,18.4444446563721,3.88888883590698,0.444444447755814,0.888888895511627,14.3333330154419,56.7777786254883,86.7777786254883,159.444442749023
36.75,27.75,204.83332824707,88.1666641235352,33.3333320617676,6361.33349609375,349,88.3333358764648,260.5,139.83332824707,288,288.166656494141,129.33332824707,788,192.16667175293,1,97.6666641235352,483.666656494141,7.83333349227905,14.8333330154419,475.666656494141,88.3333358764648,91.6666641235352,103.5,133.33332824707,171.66667175293,218.33332824707,243.5,249.66667175293,219.66667175293,172,134.16667175293,103.333335876465,156.5,162.5,183.83332824707,222.5,270.833343505859,320.5,346.333343505859,349,319.833343505859,265.333343505859,215.33332824707,174,156.833333333333,192.16667175293,99.6666641235352,71.1666641235352,26.3333339691162,23,5.33333349227905,1.5,1,15.1666669845581,62.8333320617676,106,183.5
37.25,-1.75,193.714279174805,98.7142868041992,38,5509,332.428558349609,75,257.428558349609,165.857147216797,265.571441650391,269.571441650391,128.571426391602,234.571426391602,33.4285697937012,2.42857146263123,45.2857131958008,89.7142868041992,16.8571434020996,27,76,75,80.8571395874023,102.571426391602,122.857139587402,155.428573608398,189.857147216797,221.714279174805,225.428573608398,201.857147216797,157.285720825195,110.428573608398,90.2857131958008,168.428573608398,178.571426391602,200.571426391602,220.857147216797,252.714279174805,292.571441650391,331.285705566406,332.285705566406,303.285705566406,252,205.714279174805,178.714279174805,194,26.7142848968506,21,18.8571434020996,18.8571434020996,22,10.5714282989502,2.42857146263123,3.71428561210632,20.5714282989502,33.4285697937012,28.1428565979004,28
37.25,-2.25,170.111114501953,106,37,6072.22216796875,329.444458007812,46.3333320617676,283.111114501953,120.444442749023,250.888885498047,254.111114501953,99.6666641235352,320.888885498047,38.4444427490234,5,40.2222213745117,109.555557250977,27.8888893127441,35.6666679382324,106.222221374512,46.3333320617676,51.7777786254883,73.5555572509766,93.1111145019531,126.666664123535,164.555557250977,200.111114501953,203.33332824707,175.111114501953,129.111114501953,81.5555572509766,62,139.33332824707,151.66667175293,174.222229003906,198.777770996094,234,281.888885498047,329.333343505859,326.666656494141,289.444458007812,229.222229003906,177.33332824707,146.33332824707,729.444444444444,37.3333320617676,32.2222213745117,30.7777786254883,29.2222213745117,31.8888893127441,15.5555553436279,5,7.44444465637207,23.2222213745117,37,34.4444427490234,36.6666679382324
37.25,-2.75,145.777770996094,117.555557250977,37,6659.4443359375,330.222229003906,14.5555553436279,315.444458007812,69.1111145019531,236.111114501953,237.777770996094,69.1111145019531,456.666656494141,54.3333320617676,8.11111068725586,40,156.66667175293,41.7777786254883,48.5555572509766,156.66667175293,14.5555553436279,19.8888893127441,42,61.8888893127441,95.8888854980469,137,174.777770996094,176.777770996094,144.33332824707,97.1111145019531,49.4444427490234,31.1111106872559,109.666664123535,125.222221374512,149.444442749023,178.222229003906,217.222229003906,274.444458007812,330.222229003906,323.333343505859,277.111114501953,207.111114501953,149.66667175293,114.222221374512,1271.22222222222,53.8888893127441,49.3333320617676,49.5555572509766,44.2222213745117,45.5555572509766,21,8.11111068725586,12.777777671814,27.6666660308838,44,46.4444427490234,53.7777786254883
37.25,-3.25,138.444442749023,123.666664123535,36.8888893127441,6937.22216796875,334.111114501953,2,332.111114501953,58.1111106872559,232.888885498047,233.444442749023,58.1111106872559,541.444458007812,68.7777786254883,9.22222232818604,44.3333320617676,196.33332824707,45.2222213745117,50.5555572509766,196.33332824707,2,8.88888931274414,31.8888893127441,52.1111106872559,86.1111145019531,128.555557250977,165.444442749023,166.777770996094,133,85.6666641235352,38.1111106872559,19.5555553436279,98.5555572509766,116.555557250977,143,173.888885498047,215,276.777770996094,334.111114501953,325.444458007812,274.888885498047,200.444442749023,140,102.333335876465,1456.11111111111,66.3333358764648,62.1111106872559,62,52.6666679382324,51.3333320617676,22.2222213745117,9.22222232818604,13.5555553436279,29.3333339691162,48.8888893127441,55.8888893127441,67.8888854980469
37.25,-3.75,168.888885498047,122.111114501953,36.6666679382324,6861.5556640625,358.111114501953,31.7777786254883,326.333343505859,90.2222213745117,261.666656494141,261.666656494141,87.3333358764648,444.333343505859,63.6666679382324,4,53.1111106872559,179.33332824707,23.3333339691162,23.3333339691162,177.888885498047,31.7777786254883,42.4444427490234,67.7777786254883,85.5555572509766,121,162,193.888885498047,195.777770996094,162.888885498047,116.555557250977,66.2222213745117,45.2222213745117,125.777778625488,148.444442749023,177.777770996094,206.66667175293,250.222229003906,309.777770996094,358.111114501953,350.777770996094,300.111114501953,230.555557250977,167.66667175293,130.33332824707,876.333333333334,60.4444427490234,53.7777786254883,48.5555572509766,41.2222213745117,38.2222213745117,13.222222328186,4,6.11111116409302,20.1111106872559,42,52.8888893127441,63.6666679382324
37.25,-4.25,174.555557250977,116.666664123535,37,6669.888671875,354.222229003906,41.7777786254883,312.111114501953,99.2222213745117,264.555541992188,264.555541992188,95.3333358764648,506.666656494141,76.4444427490234,3.33333325386047,58.8888893127441,216.555557250977,21.5555553436279,21.5555553436279,215.444442749023,41.7777786254883,52.4444427490234,76,94.3333358764648,130.222229003906,169.555557250977,200.33332824707,203.111114501953,171.777770996094,126,75.1111145019531,54.3333320617676,132.444442749023,152.888885498047,183,212.111114501953,256.777770996094,309.888885498047,354.222229003906,349.444458007812,301,233.66667175293,172.66667175293,138.111114501953,742.555555555556,73.4444427490234,65.5555572509766,56.7777786254883,43.1111106872559,37.4444427490234,13.1111106872559,3.33333325386047,4.88888883590698,19,47.8888893127441,65.8888854980469,76.4444427490234
37.25,-4.75,190.33332824707,113.111114501953,37.6666679382324,6381.77783203125,358.111114501953,61.5555572509766,296.555541992188,121.333335876465,274.777770996094,275,113.666664123535,547.666687011719,92.1111145019531,1.55555558204651,65.4444427490234,248.33332824707,16.2222213745117,20.2222213745117,245.111114501953,61.5555572509766,69.8888854980469,92.4444427490234,113.555557250977,148.444442749023,185.555557250977,213.444442749023,216.66667175293,191.111114501953,144.777770996094,94.3333358764648,72.3333358764648,151.66667175293,168.66667175293,198,228.33332824707,272.555541992188,317.666656494141,358.111114501953,356.777770996094,313.555541992188,249.33332824707,190.33332824707,157.888885498047,384,81.1111145019531,71.8888854980469,62.5555572509766,41.1111106872559,34.8888893127441,11.6666669845581,1.55555558204651,3.11111116409302,17.3333339691162,55.4444427490234,75,92.1111145019531
37.25,-5.25,194.888885498047,117.777778625488,39.1111106872559,6330.888671875,365.111114501953,66.6666641235352,298.444458007812,125.888885498047,277.111114501953,278.333343505859,118.333335876465,563.444458007812,99.4444427490234,1,67.6666641235352,259.666656494141,14.777777671814,20.4444446563721,255.33332824707,66.6666641235352,73.2222213745117,96,117,152.222229003906,186.555557250977,210.66667175293,215,193.555557250977,148.222229003906,98,74.4444427490234,159.222229003906,174.66667175293,203.444442749023,234.111114501953,283.333343505859,323,363.111114501953,365,323.222229003906,256.888885498047,195,161.777770996094,245.444444444444,81.4444427490234,74.3333358764648,62.1111106872559,40,34,11.3333330154419,1,2.22222232818604,17,61.3333320617676,78.5555572509766,99.4444427490234
37.25,-5.75,202.888885498047,118.777778625488,39.1111106872559,6318.888671875,373.888885498047,73.7777786254883,299.888885498047,133,284.111114501953,285.888885498047,125.777778625488,516.444458007812,90.8888854980469,1,67.1111145019531,236.33332824707,14.3333330154419,18.8888893127441,231.33332824707,73.7777786254883,81.7777786254883,105.333335876465,125.777778625488,162.111114501953,193.111114501953,214.66667175293,220.66667175293,200.66667175293,156.444442749023,106.444442749023,80.8888854980469,166,183.111114501953,212.111114501953,243.555557250977,293.333343505859,331.111114501953,371.333343505859,373.666656494141,333.444458007812,267,202.555557250977,168.33332824707,64.8888888888889,72.4444427490234,68.3333358764648,54.3333320617676,37,29.1111106872559,11.5555553436279,1,1.88888883590698,16,60.6666679382324,73.1111145019531,90.8888854980469
37.25,-6.25,202.888885498047,106.444442749023,37.3333320617676,6057.4443359375,357.888885498047,77.5555572509766,280.222229003906,136.111114501953,279.888885498047,281.777770996094,127.666664123535,470.222229003906,79.6666641235352,1,65.4444427490234,211.777770996094,14.4444446563721,19.5555553436279,206,77.5555572509766,89,112,131.222229003906,172.66667175293,197.222229003906,220,227.555557250977,206,162,113.555557250977,88.7777786254883,162,181,208.888885498047,241.777770996094,283.777770996094,320.111114501953,357.777770996094,357.222229003906,322.888885498047,264.222229003906,205.444442749023,169,42.2222222222222,66.1111145019531,60.3333320617676,51.4444427490234,34.8888893127441,24.8888893127441,11.3333330154419,1,2,16.7777786254883,56.1111106872559,66.1111145019531,79.6666641235352
37.25,-6.75,198,89.8888854980469,36.2222213745117,5517.66650390625,329.444458007812,85.1111145019531,244.111114501953,137.444442749023,266.222229003906,268.444458007812,129.111114501953,416.555541992188,71.4444427490234,1,65.6666641235352,189.222229003906,11.8888893127441,19.8888893127441,179.888885498047,85.1111145019531,96,115.222221374512,132,183.777770996094,196.555557250977,219.66667175293,227,206.111114501953,163.444442749023,115.666664123535,95.4444427490234,157.555557250977,173.222229003906,198,231,273.111114501953,298,326,329.444458007812,302.777770996094,255.111114501953,203.33332824707,166.33332824707,62.1111111111111,57.6666679382324,50.5555572509766,46.6666679382324,29.1111106872559,21.2222213745117,8.88888931274414,1,1.88888883590698,16.8888893127441,51.1111106872559,59.8888893127441,71.4444427490234
37.25,-7.25,192.66667175293,90.3333358764648,38,5166,321.166656494141,86,235,137.33332824707,256.5,259.5,129,399.5,71,1,67.8333358764648,188.66667175293,11.1666669845581,17.6666660308838,180.16667175293,86,95,110.333335876465,126.333335876465,173.83332824707,187.66667175293,209,214.33332824707,198.33332824707,160.5,114.5,95.6666641235352,158.66667175293,171.16667175293,194.16667175293,222.83332824707,263.5,290.166656494141,317.833343505859,321.166656494141,296.5,250.83332824707,201.66667175293,167.33332824707,75.6666666666667,60.1666679382324,48.8333320617676,41.8333320617676,27.6666660308838,18.8333339691162,8.5,1,1.5,14.8333330154419,48.1666679382324,57.3333320617676,71
37.25,-7.75,182.33332824707,96.7777786254883,41.2222213745117,4765,311.888885498047,79.4444427490234,232.33332824707,133.222229003906,241.888885498047,245.66667175293,124.888885498047,433,81,1.55555558204651,71.8888854980469,214.222229003906,13.3333330154419,16.4444446563721,210.33332824707,79.4444427490234,86.6666641235352,97.1111145019531,113.666664123535,147,170.33332824707,188.888885498047,192,182,150.555557250977,109.333335876465,88.7777786254883,159.33332824707,168.111114501953,188,210,246.222229003906,278.777770996094,311,311.888885498047,288.222229003906,242.777770996094,195.33332824707,166.66667175293,194.888888888889,73.7777786254883,55.6666679382324,41.3333320617676,29.4444446563721,17.4444446563721,9.66666698455811,1.55555558204651,1.77777779102325,13.222222328186,48.6666679382324,59.5555572509766,81
37.25,-8.25,180.777770996094,95.8888854980469,42.5555572509766,4439.111328125,306.555541992188,83.3333358764648,223.33332824707,135.888885498047,237,240.444442749023,127.666664123535,428.666656494141,80.7777786254883,1.22222220897675,74.3333358764648,217,13.222222328186,14.8888893127441,214.66667175293,83.3333358764648,88.1111145019531,98.5555572509766,114.666664123535,139.777770996094,166.222229003906,182.777770996094,185.888885498047,177.888885498047,151.111114501953,113.222221374512,91.4444427490234,163.111114501953,170.66667175293,187.66667175293,208.222229003906,240.888885498047,274.222229003906,306,306.555541992188,282.555541992188,240.444442749023,194.888885498047,169.66667175293,173.222222222222,75.3333358764648,58.4444427490234,38.4444427490234,28.5555553436279,15.3333330154419,9.77777767181396,1.22222220897675,2.22222232818604,11.4444446563721,46,60.7777786254883,80.7777786254883
37.25,-8.75,179.888885498047,89.1111145019531,44.4444427490234,3832.66674804688,290.888885498047,92.3333358764648,198.66667175293,141.33332824707,227.555557250977,230.444442749023,133.444442749023,407.333343505859,74.2222213745117,0.777777791023254,74.5555572509766,205.111114501953,12.8888893127441,14.3333330154419,203.33332824707,92.3333358764648,94.7777786254883,106,119.444442749023,140.222229003906,163.555557250977,176.555557250977,180.555557250977,175.555557250977,155,119.777778625488,98.8888854980469,167.66667175293,173.555557250977,186.66667175293,207.555557250977,235.444442749023,263.777770996094,289.444458007812,290.888885498047,271,237,196.33332824707,173.777770996094,111.333333333333,68.6666641235352,60.4444427490234,35.7777786254883,27,13.222222328186,9.11111068725586,0.777777791023254,2.77777767181396,10.5555553436279,42.4444427490234,62.1111106872559,74.2222213745117
37.25,13.25,197.5,67.75,30.75,5399,317,101.25,215.75,179.75,266.75,270,135,418.75,72.5,2.25,68,199,14.25,38,137.25,102,101.25,110.75,129,165.75,206.5,234.25,241.75,222.25,185.75,146.75,116.75,158.5,161.75,175.5,201,245,287,314.25,317,289.25,248.25,207.5,173,105,58.25,47,31.75,29,11.75,3.25,2.25,8.25,27.25,72.5,64.75,62.25
37.25,13.75,187.25,65.375,29.875,5486.875,306.875,90.75,216,168.625,257.375,261,123.625,396.125,71.25,3.25,67.125,190.625,17.125,40.375,125.5,91.25,90.75,99.5,119.875,158.625,199.625,227,235.625,214.5,175.375,136.375,106.625,146.25,150.5,164.25,189.25,233.625,274.75,301,306.875,280.375,237.375,195.5,160.75,247.375,54.25,41.25,29.875,24,12.125,3.625,3.5,10.25,27.125,71.25,61.375,57.875
37.25,14.25,181.888885498047,69.4444427490234,30.5555553436279,5604,306,81.6666641235352,224.222229003906,162.111114501953,254,257.444458007812,117.333335876465,387.888885498047,74.1111145019531,4.11111116409302,66.7777786254883,187.111114501953,20.2222213745117,43.6666679382324,126.111114501953,81.6666641235352,82.5555572509766,91.8888854980469,112,151.888885498047,194.33332824707,221.555557250977,230.66667175293,207.777770996094,167,127.333335876465,97.6666641235352,141.555557250977,146.888885498047,160.33332824707,185.444442749023,231,272.222229003906,298.666656494141,306,279.555541992188,232.888885498047,191,156.222229003906,313.111111111111,52.2222213745117,37.3333320617676,30,21.1111106872559,12.5555553436279,4.22222232818604,4.44444465637207,11.6666669845581,27.6666660308838,74.1111145019531,59.4444427490234,53.4444427490234
